Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),EMS:Cooling Controlled Load [](TimeStep),EMS:Heating Controlled Load [](TimeStep),EMS:Cooling Schedule Temperature [](TimeStep),EMS:Heating Schedule Temperature [](TimeStep),EMS:Cooling Setpoint Temperature [](TimeStep),EMS:Heating Setpoint Temperature [](TimeStep),EMS:Cooling Current Temperature [](TimeStep),EMS:Heating Current Temperature [](TimeStep),EMS:Cooling Power State [](TimeStep),EMS:Heating Power State [](TimeStep),EMS:Heating Volume [](TimeStep),EMS:Cooling Volume [](TimeStep),EMS:Indoor Air Temperature [](TimeStep),EMS:Occupant Count [](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),Facility:Facility Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](TimeStep) 
 07/03  02:00:00,27.2,0.0,0.0,80.6,60.8,80.49188477618898,60.90811522381104,79.97136274725146,79.97136274725146,0.0,0.0,0.0,0.0,79.97136274725146,0.0,0.000007553229093296853,48737.87097243047,0.0 
 07/03  02:05:00,27.066666666666664,0.0,0.0,80.6,60.8,80.48962358204497,60.910376417955038,79.95236846994081,79.95236846994081,0.0,0.0,0.0,0.0,79.95236846994081,0.0,0.0000075239058889939879,48735.34895622272,0.0 
 07/03  02:10:00,26.933333333333335,0.0,0.0,80.6,60.8,80.48938191304319,60.910618086956819,79.93174848629104,79.93174848629104,0.0,0.0,0.0,0.0,79.93174848629104,0.0,0.000007489418290579228,48732.83034375484,0.0 
 07/03  02:15:00,26.799999999999998,0.0,0.0,80.6,60.8,80.49137581659555,60.90862418340445,79.9097290545672,79.9097290545672,0.0,0.0,0.0,0.0,79.9097290545672,0.0,0.000007463546070432408,48730.31724779845,0.0 
 07/03  02:20:00,26.66666666666667,0.0,0.0,80.6,60.8,80.49098314278679,60.90901685721322,79.8863035064345,79.8863035064345,0.0,0.0,0.0,0.0,79.8863035064345,0.0,0.000007444684434641037,48727.8010722832,0.0 
 07/03  02:25:00,26.53333333333333,0.0,0.0,80.6,60.8,80.48530774736747,60.914692252632537,79.86160273475892,79.86160273475892,0.0,0.0,0.0,0.0,79.86160273475892,0.0,0.000007431569158733691,48725.28247516308,0.0 
 07/03  02:30:00,26.4,0.0,0.0,80.6,60.8,80.47684701893366,60.92315298106635,79.83580482433662,79.83580482433662,0.0,0.0,0.0,0.0,79.83580482433662,0.0,0.00000742319270804996,48722.76272553359,0.0 
 07/03  02:35:00,26.266666666666667,0.0,0.0,80.6,60.8,80.48590239601055,60.91409760398943,79.80896790884228,79.80896790884228,0.0,0.0,0.0,0.0,79.80896790884228,0.0,0.0000074187442640768248,48720.24150535506,0.0 
 07/03  02:40:00,26.133333333333334,0.0,0.0,80.6,60.8,80.48579722134275,60.91420277865724,79.78118360736485,79.78118360736485,0.0,0.0,0.0,0.0,79.78118360736485,0.0,0.000007417565955511018,48717.718424243445,0.0 
 07/03  02:45:00,26.000000000000005,0.0,0.0,80.6,60.8,80.48071860228322,60.91928139771677,79.75249568344489,79.75249568344489,0.0,0.0,0.0,0.0,79.75249568344489,0.0,0.000007419120326263654,48715.193393114954,0.0 
 07/03  02:50:00,25.866666666666668,0.0,0.0,80.6,60.8,80.48255179862608,60.91744820137393,79.72298752042313,79.72298752042313,0.0,0.0,0.0,0.0,79.72298752042313,0.0,0.0000074229657569057028,48712.66622004495,0.0 
 07/03  02:55:00,25.733333333333336,0.0,0.0,80.6,60.8,80.47772162222006,60.922278377779928,79.6926912737423,79.6926912737423,0.0,0.0,0.0,0.0,79.6926912737423,0.0,0.000007428737621319784,48710.13691072727,0.0 
 07/03  03:00:00,25.6,0.0,0.0,80.6,60.8,80.48028698132703,60.91971301867298,79.66167377345062,79.66167377345062,0.0,0.0,0.0,0.0,79.66167377345062,0.0,0.00000743613364998795,48707.60536764618,0.0 
 07/03  03:05:00,25.69166666666667,0.0,0.0,80.6,60.8,80.48355789690766,60.916442103092368,79.62995742420799,79.62995742420799,0.0,0.0,0.0,0.0,79.62995742420799,0.0,0.0000074449024273498479,48997.22483348821,0.0 
 07/03  03:10:00,25.783333333333336,0.0,0.0,80.6,60.8,80.48092614816588,60.91907385183414,79.60404504094501,79.60404504094501,0.0,0.0,0.0,0.0,79.60404504094501,0.0,0.000007454834257906101,48998.427977566906,0.0 
 07/03  03:15:00,25.875000000000005,0.0,0.0,80.6,60.8,80.4814923150081,60.9185076849919,79.58176225225265,79.58176225225265,0.0,0.0,0.0,0.0,79.58176225225265,0.0,0.0000074657538464247809,48999.65677023531,0.0 
 07/03  03:20:00,25.96666666666667,0.0,0.0,80.6,60.8,80.47297230351417,60.92702769648584,79.56188994981702,79.56188994981702,0.0,0.0,0.0,0.0,79.56188994981702,0.0,0.00000747751438440042,49000.900382499145,0.0 
 07/03  03:25:00,26.05833333333333,0.0,0.0,80.6,60.8,80.47903944173169,60.92096055826829,79.54371877200069,79.54371877200069,0.0,0.0,0.0,0.0,79.54371877200069,0.0,0.000007489992738731109,49002.1543515898,0.0 
 07/03  03:30:00,26.15,0.0,0.0,80.6,60.8,80.48092228852403,60.91907771147596,79.5266811815382,79.5266811815382,0.0,0.0,0.0,0.0,79.5266811815382,0.0,0.000007503085513034854,49003.41568245888,0.0 
 07/03  03:35:00,26.241666666666668,0.0,0.0,80.6,60.8,80.4764342988046,60.923565701195389,79.5104859409512,79.5104859409512,0.0,0.0,0.0,0.0,79.5104859409512,0.0,0.000007516705806147566,49004.68302373738,0.0 
 07/03  03:40:00,26.333333333333333,0.0,0.0,80.6,60.8,80.4792870009444,60.92071299905562,79.49488885263786,79.49488885263786,0.0,0.0,0.0,0.0,79.49488885263786,0.0,0.00000753078053217521,49005.95506277898,0.0 
 07/03  03:45:00,26.424999999999998,0.0,0.0,80.6,60.8,80.47892002060685,60.921079979393159,79.47975509137349,79.47975509137349,0.0,0.0,0.0,0.0,79.47975509137349,0.0,0.000007545248196146721,49007.231275558115,0.0 
 07/03  03:50:00,26.516666666666667,0.0,0.0,80.6,60.8,80.48015266283966,60.919847337160337,79.46496638616333,79.46496638616333,0.0,0.0,0.0,0.0,79.46496638616333,0.0,0.00000756005704168196,49008.51082720042,0.0 
 07/03  03:55:00,26.60833333333333,0.0,0.0,80.6,60.8,80.47779837031621,60.92220162968379,79.45046607716827,79.45046607716827,0.0,0.0,0.0,0.0,79.45046607716827,0.0,0.000007548392592270344,49009.79334459289,0.0 
 07/03  04:00:00,26.7,0.0,0.0,80.6,60.8,80.47759333112733,60.92240666887268,79.43619615369919,79.43619615369919,0.0,0.0,0.0,0.0,79.43619615369919,0.0,0.000007511949148780443,49011.07783327858,0.0 
 07/03  04:05:00,26.60833333333333,0.0,0.0,80.6,60.8,80.48399286440592,60.916007135594089,79.42210306173581,79.42210306173581,0.0,0.0,0.0,0.0,79.42210306173581,0.0,0.000007480344969812218,48990.114745179126,0.0 
 07/03  04:10:00,26.516666666666667,0.0,0.0,80.6,60.8,80.48527636066297,60.914723639337029,79.40317768319417,79.40317768319417,0.0,0.0,0.0,0.0,79.40317768319417,0.0,0.000007456812597248074,48987.91384413168,0.0 
 07/03  04:15:00,26.424999999999998,0.0,0.0,80.6,60.8,80.4808549829481,60.91914501705188,79.38109782316187,79.38109782316187,0.0,0.0,0.0,0.0,79.38109782316187,0.0,0.000007439864385583537,48985.69560396083,0.0 
 07/03  04:20:00,26.333333333333337,0.0,0.0,80.6,60.8,80.4812591045056,60.918740895494419,79.35684472723426,79.35684472723426,0.0,0.0,0.0,0.0,79.35684472723426,0.0,0.000007428323894354408,48983.46601471625,0.0 
 07/03  04:25:00,26.241666666666668,0.0,0.0,80.6,60.8,80.47997702639367,60.92002297360632,79.33100124639174,79.33100124639174,0.0,0.0,0.0,0.0,79.33100124639174,0.0,0.000007421250522754418,48981.22852362631,0.0 
 07/03  04:30:00,26.15,0.0,0.0,80.6,60.8,80.47756880364406,60.922431196355947,79.30398199245676,79.30398199245676,0.0,0.0,0.0,0.0,79.30398199245676,0.0,0.000007417885263879078,48978.98514491361,0.0 
 07/03  04:35:00,26.058333333333335,0.0,0.0,80.6,60.8,80.48411321309922,60.915886786900788,79.27604506097231,79.27604506097231,0.0,0.0,0.0,0.0,79.27604506097231,0.0,0.00000741761088071045,48976.73729431268,0.0 
 07/03  04:40:00,25.96666666666667,0.0,0.0,80.6,60.8,80.47977737938425,60.920222620615749,79.24739239873384,79.24739239873384,0.0,0.0,0.0,0.0,79.24739239873384,0.0,0.000007419922149029141,48974.48576083972,0.0 
 07/03  04:45:00,25.875000000000005,0.0,0.0,80.6,60.8,80.48313336530075,60.91686663469925,79.21815798794994,79.21815798794994,0.0,0.0,0.0,0.0,79.21815798794994,0.0,0.000007424403268503752,48972.23140122844,0.0 
 07/03  04:50:00,25.783333333333336,0.0,0.0,80.6,60.8,80.47946860202677,60.92053139797321,79.18845010572992,79.18845010572992,0.0,0.0,0.0,0.0,79.18845010572992,0.0,0.000007430710471075567,48969.97455783446,0.0 
 07/03  04:55:00,25.69166666666667,0.0,0.0,80.6,60.8,80.4773676864159,60.92263231358411,79.15835151519497,79.15835151519497,0.0,0.0,0.0,0.0,79.15835151519497,0.0,0.000007438558460631779,48967.71592678655,0.0 
 07/03  05:00:00,25.6,0.0,0.0,80.6,60.8,80.47923696696847,60.92076303303152,79.1279241467812,79.1279241467812,0.0,0.0,0.0,0.0,79.1279241467812,0.0,0.000007447709720283776,48965.45563964573,0.0 
 07/03  05:05:00,25.55,0.0,0.0,80.6,60.8,80.48177767730643,60.91822232269356,79.09722655834902,79.09722655834902,0.0,0.0,0.0,0.0,79.09722655834902,0.0,33370.92621621625,82892.51153936799,0.0 
 07/03  05:10:00,25.5,12875.067418267507,0.0,80.6,60.8,80.47824357785618,60.921756422143818,78.16135403517106,78.16135403517106,1.0,0.0,3360.0,24124.0,78.16135403517106,0.0,33244.84741833361,82747.20132083289,0.0 
 07/03  05:15:00,25.450000000000004,12802.631091525654,0.0,80.6,60.8,80.47934656350472,60.920653436495289,77.2654274476256,77.2654274476256,1.0,0.0,2100.0,25384.0,77.2654274476256,0.0,33123.09494438102,82581.00319423176,0.0 
 07/03  05:20:00,25.400000000000003,12734.476531721459,0.0,80.6,60.8,80.47956881166198,60.92043118833803,76.70403677229635,76.70403677229635,1.0,0.0,2100.0,25384.0,76.70403677229635,0.0,33016.027075263555,82458.83287561446,0.0 
 07/03  05:25:00,25.35,25361.88519335621,0.0,80.6,60.8,80.47882779418738,60.92117220581261,76.28196168532554,76.28196168532554,1.0,0.0,2100.0,25384.0,76.28196168532554,0.0,32909.13874220554,82343.38955971944,0.0 
 07/03  05:30:00,25.3,25254.99686028495,0.0,80.6,60.8,80.47791900967147,60.92208099032853,76.06520928144585,76.06520928144585,1.0,0.0,2100.0,25384.0,76.06520928144585,0.0,32802.39866430914,73656.25180241995,0.0 
 07/03  05:35:00,25.25,25148.256782374785,0.0,80.6,60.8,80.48507000041713,60.91492999958288,75.91982076227377,75.91982076227377,1.0,0.0,2100.0,25384.0,75.91982076227377,0.0,32695.812043860333,73546.28512942152,0.0 
 07/03  05:40:00,25.2,25041.670161911778,0.0,80.6,60.8,80.49102741917148,60.908972580828507,75.81170209599326,75.81170209599326,1.0,0.0,2100.0,25384.0,75.81170209599326,0.0,32589.370247702336,73437.60741552264,0.0 
 07/03  05:45:00,25.15,24935.228365739214,0.0,80.6,60.8,80.48462212069613,60.91537787930387,75.72556733757935,75.72556733757935,1.0,0.0,2100.0,25384.0,75.72556733757935,0.0,32483.074928597653,73329.66066730157,0.0 
 07/03  05:50:00,25.1,24828.933046624494,0.0,80.6,60.8,80.48880434322655,60.911195656773468,75.65534107446385,75.65534107446385,1.0,0.0,2100.0,25384.0,75.65534107446385,0.0,32376.931367774712,73222.20408754339,0.0 
 07/03  05:55:00,25.049999999999998,24722.78948582143,0.0,80.6,60.8,80.4861443709483,60.91385562905171,75.59761851633715,75.59761851633715,1.0,0.0,672.0,26812.0,75.59761851633715,0.0,32270.93321293103,73115.11435068165,0.0 
 07/03  06:00:00,25.0,24616.791331016095,0.0,80.6,60.8,80.48840473612717,60.911595263872857,75.54891222680584,75.54891222680584,1.0,0.0,672.0,26812.0,75.54891222680584,0.0,32165.07626387686,73008.29408886073,0.0 
 07/03  06:05:00,25.275,24510.934381990915,0.0,80.6,60.8,80.48668708033293,60.91331291966708,75.50659390910724,75.50659390910724,1.0,0.0,672.0,26812.0,75.50659390910724,0.0,43531.89436247277,84284.65786328084,0.0 
 07/03  06:10:00,25.550000000000006,15687.959438656897,0.0,76.56119924319605,67.53133459467327,76.45357527067208,67.63895856719725,74.99226078916405,74.99226078916405,1.0,0.0,672.0,26812.0,74.99226078916405,0.0,39671.078525799414,80416.03201357086,0.0 
 07/03  06:15:00,25.825,15904.31833109963,121.89138089004193,76.56119924319605,67.53133459467327,76.45367340055083,67.6388604373185,74.9022205004591,74.9022205004591,1.0,1.0,672.0,26812.0,74.9022205004591,0.0,40023.053190692,80762.39154380073,0.0 
 07/03  06:20:00,26.1,32225.57435132318,0.0,76.56119924319605,67.53133459467327,76.454458826657,67.63807501121232,74.85726631141174,74.85726631141174,1.0,0.0,672.0,26812.0,74.85726631141174,0.0,40680.7867573326,81421.24357181476,0.0 
 07/03  06:25:00,26.375,32874.66364260301,0.0,76.56119924319605,67.53133459467327,76.45268158235538,67.63985225551392,74.82831846027099,74.82831846027099,1.0,0.0,672.0,26812.0,74.82831846027099,0.0,41331.996403119585,82075.80182426231,0.0 
 07/03  06:30:00,26.65,33518.35442837781,0.0,76.56119924319605,67.53133459467327,76.45276762074386,67.63976621712546,74.80217939212239,74.80217939212239,1.0,0.0,672.0,26812.0,74.80217939212239,0.0,42019.427044475655,82767.14261674338,0.0 
 07/03  06:35:00,26.925000000000006,34193.30356278489,0.0,76.56119924319605,67.53133459467327,76.45116946266157,67.64136437520775,74.77712155035235,74.77712155035235,1.0,0.0,672.0,26812.0,74.77712155035235,0.0,42748.114511280866,83499.87321497439,0.0 
 07/03  06:40:00,27.200000000000004,34915.54739274721,0.0,76.56119924319605,67.53133459467327,76.45365703833586,67.63887679953345,74.75395531390955,74.75395531390955,1.0,0.0,672.0,26812.0,74.75395531390955,0.0,43567.65563849271,84323.38068731049,0.0 
 07/03  06:45:00,27.475,35726.516062233204,0.0,76.56119924319605,67.53133459467327,76.45420431741516,67.63832952045414,74.73177007839237,74.73177007839237,1.0,0.0,672.0,26812.0,74.73177007839237,0.0,44389.38918862331,85149.03026631265,0.0 
 07/03  06:50:00,27.75,36540.42360751329,0.0,76.56119924319605,67.53133459467327,76.45586658672397,67.63666725114533,74.7112292104311,74.7112292104311,1.0,0.0,672.0,26812.0,74.7112292104311,0.0,45245.87908429828,86009.38071553852,0.0 
 07/03  06:55:00,28.025000000000003,37386.358127620435,0.0,76.56119924319605,67.53133459467327,76.45369434463453,67.6388394932348,74.69209267874125,74.69209267874125,1.0,0.0,672.0,26812.0,74.69209267874125,0.0,46137.27026705545,86904.5736815482,0.0 
 07/03  07:00:00,28.3,38271.3799090761,0.0,76.56119924319605,67.53133459467327,76.45901706352939,67.63351677433994,74.67600318752356,74.67600318752356,1.0,0.0,672.0,26812.0,74.67600318752356,0.0,47091.42895201782,87862.47939498181,0.0 
 07/03  07:05:00,28.491666666666668,39214.565939288135,0.0,76.56119924319605,67.53133459467327,76.46231848235468,67.63021535551462,74.66132276395904,74.66132276395904,1.0,0.0,672.0,26812.0,74.66132276395904,0.0,55207.34950575621,144201.6414893648,0.0 
 07/03  07:10:00,28.683333333333338,24171.58941939993,0.0,76.56119924319605,67.53133459467327,76.46023146012056,67.63230237774876,74.86798540155292,74.86798540155292,1.0,0.0,672.0,26812.0,74.86798540155292,216.58844050947497,59263.03563035555,148267.8902288544,0.0 
 07/03  07:15:00,28.875,50121.83212207351,0.0,76.56119924319605,67.53133459467327,76.45961783683174,67.63291600103756,74.95815554334136,74.95815554334136,1.0,0.0,672.0,26812.0,74.95815554334136,216.58844050947497,60322.5927285976,149334.17874834769,0.0 
 07/03  07:20:00,29.06666666666667,51141.48868131735,0.0,76.56119924319605,67.53133459467327,76.47119761322679,67.62133622464254,74.9965513478315,74.9965513478315,1.0,0.0,672.0,26812.0,74.9965513478315,216.58844050947497,61808.08287913581,150824.73313116146,0.0 
 07/03  07:25:00,29.258333333333334,52525.07214071466,0.0,76.56119924319605,67.53133459467327,76.46342812099167,67.62910571687765,75.01170241861445,75.01170241861445,1.0,0.0,672.0,26812.0,75.01170241861445,216.58844050947497,62854.90823966441,151876.1207943292,0.0 
 07/03  07:30:00,29.450000000000004,53539.231754210385,0.0,76.56119924319605,67.53133459467327,76.46771433635651,67.6248195015128,75.02779433085363,75.02779433085363,1.0,0.0,672.0,26812.0,75.02779433085363,216.58844050947497,64190.255709401245,153215.78667255143,0.0 
 07/03  07:35:00,29.641666666666667,54798.44050509456,0.0,76.56119924319605,67.53133459467327,76.4631347286697,67.6293991091996,75.03592213443983,75.03592213443983,1.0,0.0,672.0,26812.0,75.03592213443983,216.58844050947497,64568.16718393968,153597.9400999975,0.0 
 07/03  07:40:00,29.833333333333337,55243.96214800457,0.0,76.56119924319605,67.53133459467327,76.49647367708693,67.59606016078239,75.06503004497793,75.06503004497793,1.0,0.0,672.0,26812.0,75.06503004497793,216.58844050947497,65905.07309589225,154938.9607140805,0.0 
 07/03  07:45:00,30.025000000000003,56504.7268240452,0.0,76.56119924319605,67.53133459467327,76.50228982651116,67.59024401135815,75.07790016933839,75.07790016933839,1.0,0.0,672.0,26812.0,75.07790016933839,216.58844050947497,66961.49415674215,155999.55050270228,0.0 
 07/03  07:50:00,30.21666666666667,57531.71086243684,0.0,76.56119924319605,67.53133459467327,76.51039663325027,67.58213720461908,75.09036660298753,75.09036660298753,1.0,0.0,672.0,26812.0,75.09036660298753,216.58844050947497,68218.31265120406,157260.44489425233,0.0 
 07/03  07:55:00,30.408333333333336,58730.501300385644,0.0,76.56119924319605,67.53133459467327,76.51015743785186,67.58237640001744,75.09727958063532,75.09727958063532,1.0,0.0,672.0,26812.0,75.09727958063532,216.58844050947497,69495.59927631944,158541.7378697523,0.0 
 07/03  08:00:00,30.6,59949.33591184231,0.0,76.56119924319605,67.53133459467327,76.50585321571549,67.5866806221538,75.1010056920886,75.1010056920886,1.0,0.0,672.0,26812.0,75.1010056920886,216.58844050947497,70334.11514372943,159384.17499564927,0.0 
 07/03  08:05:00,30.783333333333336,60795.00101317362,0.0,76.56119924319605,67.53133459467327,76.51882738900085,67.57370644886845,75.11492670851551,75.11492670851551,1.0,0.0,672.0,26812.0,75.11492670851551,216.58844050947497,72564.43206880786,161630.40260559653,0.0 
 07/03  08:10:00,30.96666666666667,62951.43073180683,0.0,76.56119924319605,67.53133459467327,76.51565061363323,67.5768832242361,75.11968130282549,75.11968130282549,1.0,0.0,672.0,26812.0,75.11968130282549,273.24311676846778,73574.39864946004,162644.06774981964,0.0 
 07/03  08:15:00,31.150000000000003,63946.72202524523,0.0,76.56119924319605,67.53133459467327,76.5226977021951,67.5698361356742,75.12993255811655,75.12993255811655,1.0,0.0,672.0,26812.0,75.12993255811655,273.24311676846778,74742.91080562612,163816.92904699929,0.0 
 07/03  08:20:00,31.333333333333337,65075.866153789895,0.0,76.56119924319605,67.53133459467327,76.5274335829747,67.56510025489462,75.13970793981685,75.13970793981685,1.0,0.0,672.0,26812.0,75.13970793981685,273.24311676846778,75875.42221334527,164953.79311450205,0.0 
 07/03  08:25:00,31.516666666666667,66175.85179306352,0.0,76.56119924319605,67.53133459467327,76.53308113560706,67.55945270226225,75.15001609164085,75.15001609164085,1.0,0.0,672.0,26812.0,75.15001609164085,273.24311676846778,77179.29428178373,166261.8611296105,0.0 
 07/03  08:30:00,31.7,67424.01771722696,0.0,76.56119924319605,67.53133459467327,76.53212918273747,67.56040465513184,75.15627507277819,75.15627507277819,1.0,0.0,672.0,26812.0,75.15627507277819,273.24311676846778,78190.94118080505,167277.50600598107,0.0 
 07/03  08:35:00,31.883333333333334,68424.20499778512,0.0,76.56119924319605,67.53133459467327,76.54072577542388,67.55180806244543,75.16813027550649,75.16813027550649,1.0,0.0,672.0,26812.0,75.16813027550649,273.24311676846778,79353.75785964678,168444.114648042,0.0 
 07/03  08:40:00,32.06666666666666,69554.29083691682,0.0,76.56119924319605,67.53133459467327,76.5466949205109,67.5458389173584,75.17884219387745,75.17884219387745,1.0,0.0,672.0,26812.0,75.17884219387745,273.24311676846778,80417.30963581255,169511.32129157676,0.08333333333333333 
 07/03  08:45:00,32.25,70601.39084842788,0.0,76.56119924319605,67.53133459467327,76.55610513054347,67.53642870732586,75.19166827983449,75.19166827983449,1.0,0.0,672.0,26812.0,75.19166827983449,273.24311676846778,81894.24690700152,170991.794392174,0.08333333333333333 
 07/03  08:50:00,32.43333333333333,72004.85707555841,0.0,76.56119924319605,67.53133459467327,76.55119147330314,67.54134236456619,75.1960216083857,75.1960216083857,1.0,0.0,672.0,26812.0,75.1960216083857,273.24311676846778,83013.53253675443,172114.5432142408,0.08333333333333333 
 07/03  08:55:00,32.61666666666667,73104.9943092875,0.0,76.56119924319605,67.53133459467327,76.55487276289156,67.53766107497776,75.20509957092088,75.20509957092088,1.0,0.0,672.0,26812.0,75.20509957092088,273.24311676846778,84191.43539017646,173295.7991889048,0.08333333333333333 
 07/03  09:00:00,32.8,74255.63630529349,0.0,76.56119924319605,67.53133459467327,76.55990765518959,67.53262618267972,75.21552203375565,75.21552203375565,1.0,0.0,672.0,26812.0,75.21552203375565,273.24311676846778,85392.10296514155,174499.7723902777,0.08333333333333333 
 07/03  09:05:00,32.93333333333333,75427.97353348587,0.0,76.56119924319605,67.53133459467327,76.5658670937344,67.5266667441349,75.22678101888008,75.22678101888008,1.0,0.0,672.0,26812.0,75.22678101888008,273.24311676846778,86163.98439179774,178061.55128606136,0.08333333333333333 
 07/03  09:10:00,33.06666666666666,76201.21556716402,0.0,76.56119924319605,67.53133459467327,76.58071026595516,67.51182357191414,75.25106457162073,75.25106457162073,1.0,0.0,672.0,26812.0,75.25106457162073,273.24311676846778,88039.45247787828,179945.6877478835,0.08333333333333333 
 07/03  09:15:00,33.199999999999999,77917.12664199616,0.0,76.56119924319605,67.53133459467327,76.56064765751452,67.53188618035478,75.24755343314298,75.24755343314298,1.0,0.0,672.0,26812.0,75.24755343314298,273.24311676846778,88573.1850774354,180484.2835039626,0.08333333333333333 
 07/03  09:20:00,33.33333333333333,78480.49145341818,0.0,76.56119924319605,67.53133459467327,76.57161260390802,67.52092123396128,75.26118241280313,75.26118241280313,1.0,0.0,672.0,26812.0,75.26118241280313,273.24311676846778,89820.43867089857,181735.09081750463,0.08333333333333333 
 07/03  09:25:00,33.46666666666666,79658.90631792488,0.0,76.56119924319605,67.53133459467327,76.57269322894274,67.51984060892656,75.26831271707825,75.26831271707825,1.0,0.0,672.0,26812.0,75.26831271707825,273.24311676846778,90341.11905110284,182258.1485870626,0.08333333333333333 
 07/03  09:30:00,33.599999999999997,80210.93444792138,0.0,76.56119924319605,67.53133459467327,76.59492783822444,67.49760599964488,75.28944881513292,75.28944881513292,1.0,0.0,672.0,26812.0,75.28944881513292,273.24311676846778,93560.84951168244,185480.35461038218,0.08333333333333333 
 07/03  09:35:00,33.733333333333337,83089.89245997695,0.0,76.56119924319605,67.53133459467327,76.54099585228298,67.55153798558632,75.26005287710048,75.26005287710048,1.0,0.0,672.0,26812.0,75.26005287710048,273.24311676846778,93490.00121388308,185410.97432476656,0.08333333333333333 
 07/03  09:40:00,33.86666666666666,83146.21067092366,0.0,76.56119924319605,67.53133459467327,76.56215828308499,67.53037555478433,75.27681645406659,75.27681645406659,1.0,0.0,672.0,26812.0,75.27681645406659,273.24311676846778,95203.71826624862,187127.01799411374,0.08333333333333333 
 07/03  09:45:00,34.0,84725.25360645625,0.0,76.56119924319605,67.53133459467327,76.55713825252386,67.53539558534544,75.27856628038282,75.27856628038282,1.0,0.0,672.0,26812.0,75.27856628038282,273.24311676846778,96413.54640360437,188338.9163813857,0.08333333333333333 
 07/03  09:50:00,34.13333333333333,85877.61739410974,0.0,76.56119924319605,67.53133459467327,76.5585482059877,67.5339856318816,75.28401723428361,75.28401723428361,1.0,0.0,672.0,26812.0,75.28401723428361,273.24311676846778,97671.41290751337,189598.9041146931,0.08333333333333333 
 07/03  09:55:00,34.266666666666669,87069.51973784344,0.0,76.56119924319605,67.53133459467327,76.56094729608057,67.53158654178876,75.29067608806384,75.29067608806384,1.0,0.0,672.0,26812.0,75.29067608806384,273.24311676846778,98960.21563240397,190889.84201218928,0.08333333333333333 
 07/03  10:00:00,34.4,88288.4244876887,0.0,76.56119924319605,67.53133459467327,76.56320598927428,67.52932784859503,75.29752577055094,75.29752577055094,1.0,0.0,672.0,26812.0,75.29752577055094,273.24311676846778,100225.75274579495,192157.50957980523,0.08333333333333333 
 07/03  10:05:00,34.5,89487.60627967297,0.0,76.56119924319605,67.53133459467327,76.56641893940761,67.52611489846169,75.30530908475927,75.30530908475927,1.0,0.0,672.0,26812.0,75.30530908475927,273.24311676846778,101338.3558957458,194233.86575944935,0.08333333333333333 
 07/03  10:10:00,34.6,90532.04164172049,0.0,76.56119924319605,67.53133459467327,76.56751149657191,67.52502234129739,75.3117623680621,75.3117623680621,1.0,0.0,672.0,26812.0,75.3117623680621,273.24311676846778,102582.81488762396,195478.46973690362,0.08333333333333333 
